URL,Location,Bedrooms,Bathrooms,Area,Property Type,Stratum,Price
https://www.properati.com.co/detalle/14032-32-3e29-a05c6f7dd2ff-1914a4b-9157-7383,"Santa Marta, Magdalena",8 habitaciones,5 baños,500 m²,Casa,3,$ 280.000.000
https://www.properati.com.co/detalle/14032-32-372d-894a50338855-18fd6b8-aaa1-7a63,"Santa Marta, Magdalena",4 habitaciones,2 baños,110 m²,Casa,3,$ 228.000.000
https://www.properati.com.co/detalle/14032-32-3daf-8f5cecd948cd-18fd6cb-82d6-71e1,"Santa Marta, Magdalena",4 habitaciones,4 baños,150 m²,Casa,5,$ 430.000.000
https://www.properati.com.co/detalle/14032-32-bbd9-cde9d9ae1cd9-1914a07-8639-7eac,"Santa Marta, Magdalena",3 habitaciones,4 baños,230 m²,Casa,4,$ 570.000.000
https://www.properati.com.co/detalle/14032-32-89ff-4f4197b63a30-18fd6cb-aa3a-7193,"Santa Marta, Magdalena",4 habitaciones,3 baños,453 m²,Casa,N/A,$ 530.000.000
https://www.properati.com.co/detalle/14032-32-c8a8-3ddde01723e-1914980-819c-7712,"Santa Marta, Magdalena",4 habitaciones,5 baños,210 m²,Casa,3,$ 1.600.000.000
https://www.properati.com.co/detalle/14032-32-1db9-7dc182a93af8-18fd6cc-a1f4-7c17,"Santa Marta, Magdalena",3 habitaciones,3 baños,118 m²,Casa,4,$ 350.000.000
https://www.properati.com.co/detalle/14032-32-d164-c228df851f08-18fd6cc-9468-7cc4,"Santa Marta, Magdalena",4 habitaciones,3 baños,200 m²,Casa,N/A,$ 600.000.000
https://www.properati.com.co/detalle/14032-32-1f24-614bc7b840f2-18fd6f1-9b21-771f,"Santa Marta, Magdalena",4 habitaciones,4 baños,230 m²,Casa,4,$ 350.000.000
https://www.properati.com.co/detalle/14032-32-331b-a3cf0fda5864-18fd6f1-9a67-7dfb,"Santa Marta, Magdalena",3 habitaciones,3 baños,94 m²,Casa,5,$ 370.000.000
https://www.properati.com.co/detalle/14032-32-311e-9449ccd8a4d7-18fd6b7-a3e2-7a3b,"Santa Marta, Magdalena",3 habitaciones,3 baños,170 m²,Casa,5,$ 570.000.000
https://www.properati.com.co/detalle/14032-32-bf89-a837826002e2-18fd6ca-85c2-772f,"Santa Marta, Magdalena",3 habitaciones,2 baños,85 m²,Casa,3,$ 270.000.000
https://www.properati.com.co/detalle/14032-32-a5db-f561959bb7bf-946f543e-b549-3098,"Santa Marta, Magdalena",3 habitaciones,4 baños,126 m²,Casa,4,$ 360.000.000
https://www.properati.com.co/detalle/14032-32-12a5-5761e2cd6dad-18fd6cb-8d21-7249,"Santa Marta, Magdalena",4 habitaciones,3 baños,180 m²,Casa,3,$ 300.000.000
https://www.properati.com.co/detalle/14032-32-d8d6-9e16fcdec332-18fd6ca-b487-7aa5,"Santa Marta, Magdalena",3 habitaciones,3 baños,240 m²,Casa,4,$ 500.000.000
https://www.properati.com.co/detalle/14032-32-f88c-209bbff251b9-1914a8c-b9f4-73a5,"Santa Marta, Magdalena",9 habitaciones,5 baños,408 m²,Casa,5,$ 1.500.000.000
https://www.properati.com.co/detalle/14032-32-df33-f271990b6650-191569b-8bfb-7e6d,"Santa Marta, Magdalena",3 habitaciones,3 baños,128 m²,Casa,6,$ 470.000.000
https://www.properati.com.co/detalle/14032-32-381-ac446d7a2d94-1914a8b-ab63-7613,"Santa Marta, Magdalena",3 habitaciones,4 baños,190 m²,Casa,6,$ 470.000.000
https://www.properati.com.co/detalle/14032-32-9d62-c9f6b753af39-18fd6ba-8286-7d7c,"Santa Marta, Magdalena",3 habitaciones,3 baños,220 m²,Casa,6,$ 700.000.000
https://www.properati.com.co/detalle/14032-32-e6e1-644a2c16598a-1ff47089-991d-3d34,"Santa Marta, Magdalena",6 habitaciones,3 baños,180 m²,Casa,3,$ 370.000.000
https://www.properati.com.co/detalle/14032-32-7638-aed1928ddcb7-19019bd-9861-7e50,"Santa Marta, Magdalena",5 habitaciones,4 baños,230 m²,Casa,4,$ 700.000.000
https://www.properati.com.co/detalle/14032-32-48b6-1c12e05e9eec-190ce26-9813-7353,"Santa Marta, Magdalena",3 habitaciones,3 baños,115 m²,Casa,3,$ 250.000.000
https://www.properati.com.co/detalle/14032-32-6a41-d8686caa7eff-1914ad8-89ce-717e,"Santa Marta, Magdalena",N/A,N/A,N/A,Casa,3,$ 250.000.000
https://www.properati.com.co/detalle/14032-32-1b06-a4da31a5ae75-191cf74-b413-74be,"Santa Marta, Magdalena",3 habitaciones,3 baños,150 m²,Casa,5,$ 480.000.000
https://www.properati.com.co/detalle/14032-32-6874-4fa137369c10-191f7b4-af19-7aab,"Santa Marta, Magdalena",3 habitaciones,3 baños,81 m²,Casa,4,$ 305.000.000
https://www.properati.com.co/detalle/14032-32-bbcb-d4bf91c0c910-19172f9-898f-7287,"Santa Marta, Magdalena",3 habitaciones,3 baños,199 m²,Casa,3,$ 780.000.000
https://www.properati.com.co/detalle/14032-32-5d48-7e914283a1d0-19172f9-ad4a-78da,"Santa Marta, Magdalena",4 habitaciones,5 baños,242 m²,Casa,6,$ 450.000.000
https://www.properati.com.co/detalle/14032-32-97dc-a98fa9ca2eab-18f605b-aa15-7361,"Santa Marta, Magdalena",3 habitaciones,3 baños,141 m²,Casa,5,$ 500.000.000
https://www.properati.com.co/detalle/14032-32-d2c6-6f6f0fb29c58-18f1315-9ee9-7392,"Santa Marta, Magdalena",4 habitaciones,5 baños,230 m²,Casa,6,$ 1.350.000.000
https://www.properati.com.co/detalle/14032-32-bc4a-41c16b886551-1903152-9b00-7794,"Santa Marta, Magdalena",N/A,N/A,N/A,Casa,4,$ 900.000.000
https://www.properati.com.co/detalle/14032-32-3d38-508b0f7bdfa1-191dd62-9e43-7bf8,"Santa Marta, Magdalena",N/A,N/A,N/A,Casa,4,$ 460.000.000
https://www.properati.com.co/detalle/14032-32-7f74-9e3339184e34-1914a58-a9d3-7d58,"Santa Marta, Magdalena",3 habitaciones,5 baños,152 m²,Casa,5,$ 550.000.000
https://www.properati.com.co/detalle/14032-32-b786-7ed81294f4d6-18f4cfe-9077-7ba4,"Santa Marta, Magdalena",5 habitaciones,4 baños,225 m²,Casa,5,$ 660.000.000
https://www.properati.com.co/detalle/14032-32-cc5c-ab01c96e0975-7107bd81-b6f0-3443,"Santa Marta, Magdalena",N/A,N/A,N/A,Casa,5,$ 1.500.000.000
https://www.properati.com.co/detalle/14032-32-351c-4e3d76a6c031-108793f4-aa25-3fc5,"Santa Marta, Magdalena",4 habitaciones,3 baños,219 m²,Casa,4,$ 670.000.000
https://www.properati.com.co/detalle/14032-32-2cba-9dedf4b17eab-191f384-ae61-7ab8,"Santa Marta, Magdalena",N/A,N/A,N/A,Casa,N/A,$ 3.600.000.000
https://www.properati.com.co/detalle/14032-32-b2ec-82e2b764a20-b5711fa-8a0a-3b30,"Santa Marta, Magdalena",4 habitaciones,4 baños,283 m²,Casa,6,$ 600.000.000
https://www.properati.com.co/detalle/14032-32-51a1-7ab2ab3e787a-18f4167-9761-78e0,"Santa Marta, Magdalena",3 habitaciones,3 baños,122 m²,Casa,4,$ 340.000.000
https://www.properati.com.co/detalle/14032-32-8ccc-e3b63cd44483-192314b-a51c-742f,"Santa Marta, Magdalena",5 habitaciones,3 baños,130 m²,Casa,2,$ 320.000.000
https://www.properati.com.co/detalle/14032-32-5d0-f6ecd9b3fa81-191ad5f-9ad2-71a8,"Santa Marta, Magdalena",N/A,N/A,N/A,Casa,3,$ 300.000.000
https://www.properati.com.co/detalle/14032-32-4c44-76ad7e2e3ad0-1914b0d-a742-728e,"Santa Marta, Magdalena",6 habitaciones,9 baños,575 m²,Casa,6,$ 2.900.000.000
https://www.properati.com.co/detalle/14032-32-7620-cd41cd43639a-190a9e7-8f77-7217,"Santa Marta, Magdalena",4 habitaciones,3 baños,220 m²,Casa,6,$ 600.000.000
https://www.properati.com.co/detalle/14032-32-3273-b788de271bbb-1921265-9c08-7b7f,"Santa Marta, Magdalena",N/A,N/A,N/A,Casa,2,$ 250.000.000
https://www.properati.com.co/detalle/14032-32-d7a0-a75317f9c4c3-1909a84-b358-74a1,"Santa Marta, Magdalena",N/A,N/A,N/A,Casa,3,$ 230.000.000
https://www.properati.com.co/detalle/14032-32-90e9-282089a7f104-191d9fe-9418-7f4d,"Santa Marta, Magdalena",4 habitaciones,4 baños,106 m²,Casa,3,$ 360.000.000
https://www.properati.com.co/detalle/14032-32-52d4-b85d26ff79ce-1914b02-981d-73c2,"Santa Marta, Magdalena",4 habitaciones,4 baños,165 m²,Casa,6,$ 1.350.000.000
https://www.properati.com.co/detalle/14032-32-708a-ecc7867c278d-191498f-babe-7aaf,"Santa Marta, Magdalena",5 habitaciones,4 baños,220 m²,Casa,6,$ 2.200.000.000
https://www.properati.com.co/detalle/14032-32-7242-f25bc65a796e-7ca09d03-bc00-400f,"Santa Marta, Magdalena",N/A,N/A,N/A,Casa,5,$ 920.000.000
https://www.properati.com.co/detalle/14032-32-acb7-66ac5c0d5443-e1567679-b0b3-394e,"Santa Marta, Magdalena",3 habitaciones,3 baños,100 m²,Casa,4,$ 450.000.000
https://www.properati.com.co/detalle/14032-32-927b-9bf74195268d-7197b5-9152-3f5f,"Santa Marta, Magdalena",4 habitaciones,6 baños,230 m²,Casa,4,$ 760.000.000
https://www.properati.com.co/detalle/14032-32-7960-90feba467a51-18feb5a-aa9f-70f0,"Santa Marta, Magdalena",N/A,N/A,N/A,Casa,6,$ 820.000.000
https://www.properati.com.co/detalle/14032-32-527e-28e1d4650dbc-fdd3cb85-8a58-369f,"Santa Marta, Magdalena",3 habitaciones,3 baños,72 m²,Casa,3,$ 300.000.000
https://www.properati.com.co/detalle/14032-32-ea30-f88489e7b717-18fbd07-bd3a-7106,"Santa Marta, Magdalena",3 habitaciones,3 baños,238 m²,Casa,5,$ 750.000.000
https://www.properati.com.co/detalle/14032-32-a844-6cf2d44d3f48-1916d8d-a787-71e5,"Santa Marta, Magdalena",N/A,N/A,N/A,Casa,4,$ 3.800.000.000
https://www.properati.com.co/detalle/14032-32-36b-f2c33d7da259-fc83b045-be8f-387a,"Santa Marta, Magdalena",6 habitaciones,6 baños,240 m²,Casa,5,$ 3.000.000.000
https://www.properati.com.co/detalle/14032-32-be0-ae9915c103a9-1901ed9-863b-7c9d,"Santa Marta, Magdalena",N/A,N/A,N/A,Casa,3,$ 300.000.000
https://www.properati.com.co/detalle/14032-32-530a-c38245ccff94-18f4c9a-8aae-71a7,"Santa Marta, Magdalena",3 habitaciones,2 baños,90 m²,Casa,3,$ 270.000.000
https://www.properati.com.co/detalle/14032-32-c4-60f7d6320218-1914a4b-ab66-7bab,"Santa Marta, Magdalena",4 habitaciones,3 baños,170 m²,Casa,N/A,$ 1.700.000.000
https://www.properati.com.co/detalle/14032-32-a522-b9f8b956207-18fd6f1-bb02-70f1,"Santa Marta, Magdalena",4 habitaciones,3 baños,212 m²,Casa,3,$ 450.000.000
https://www.properati.com.co/detalle/14032-32-4439-5883984a1505-18fd6cc-a6f1-78f6,"Santa Marta, Magdalena",8 habitaciones,6 baños,216 m²,Casa,3,$ 420.000.000
https://www.properati.com.co/detalle/14032-32-c26-cfedb0b912e8-18fd6cc-bfbc-790b,"Santa Marta, Magdalena",3 habitaciones,2 baños,140 m²,Casa,N/A,$ 490.000.000
https://www.properati.com.co/detalle/14032-32-b6ad-755988d36e18-18f4c87-b69e-7b9a,"Santa Marta, Magdalena",3 habitaciones,3 baños,127 m²,Casa,3,$ 380.000.000
https://www.properati.com.co/detalle/14032-32-87e1-1066e70959b2-18fd6cd-a613-7acd,"Santa Marta, Magdalena",3 habitaciones,4 baños,100 m²,Casa,3,$ 2.200.000.000
https://www.properati.com.co/detalle/14032-32-dd82-f433ccb47424-18fd6cb-a697-743a,"Santa Marta, Magdalena",4 habitaciones,3 baños,285 m²,Casa,N/A,$ 900.000.000
https://www.properati.com.co/detalle/14032-32-76e0-2b9c9f27734e-1922c49-8be2-7f28,"Santa Marta, Magdalena",N/A,N/A,N/A,Casa,4,$ 380.000.000
https://www.properati.com.co/detalle/14032-32-2aba-7b5588cc2fbe-18f4ccf-b85b-7895,"Santa Marta, Magdalena",3 habitaciones,2 baños,200 m²,Casa,4,$ 1.500.000.000
https://www.properati.com.co/detalle/14032-32-48fb-a4db94ede6cb-18fd6cc-9a49-7021,"Santa Marta, Magdalena",14 habitaciones,6 baños,252 m²,Casa,4,$ 530.000.000
https://www.properati.com.co/detalle/14032-32-b445-8200d0b69a74-a42b4331-8fb2-3e2d,"Santa Marta, Magdalena",3 habitaciones,3 baños,108 m²,Casa,3,$ 349.000.000
https://www.properati.com.co/detalle/14032-32-894d-90e1e6c12cb8-1905782-a2ad-7974,"Santa Marta, Magdalena",5 habitaciones,4 baños,381 m²,Casa,N/A,$ 1.300.000.000
https://www.properati.com.co/detalle/14032-32-4e99-35a76701f223-1914a4b-bd98-7487,"Santa Marta, Magdalena",8 habitaciones,8 baños,500 m²,Casa,N/A,$ 1.200.000.000
https://www.properati.com.co/detalle/14032-32-ea52-d61407a05551-191c55b-86c3-7c90,"Santa Marta, Magdalena",N/A,N/A,N/A,Casa,6,$ 320.000.000
https://www.properati.com.co/detalle/14032-32-26da-7c2537097ca2-18fd6cc-b0d9-7a94,"Santa Marta, Magdalena",8 habitaciones,7 baños,1.500 m²,Casa,N/A,$ 1.000.000.000
https://www.properati.com.co/detalle/14032-32-e7b9-5eefec5b479f-18f0de7-aef5-7c17,"Santa Marta, Magdalena",3 habitaciones,3 baños,182 m²,Casa,6,$ 520.000.000
https://www.properati.com.co/detalle/14032-32-9162-e94c9d5d7c1b-190a4db-989a-7201,"Santa Marta, Magdalena",4 habitaciones,4 baños,158 m²,Casa,4,$ 350.000.000
https://www.properati.com.co/detalle/14032-32-17da-896d3e27e74f-18fb2b6-a344-7103,"Santa Marta, Magdalena",3 habitaciones,5 baños,216 m²,Casa,4,$ 620.000.000
https://www.properati.com.co/detalle/14032-32-3be7-40f7904ca103-18f4c93-a946-70b4,"Santa Marta, Magdalena",7 habitaciones,6 baños,135 m²,Casa,2,$ 1.200.000.000
https://www.properati.com.co/detalle/14032-32-70ce-3dd8555b80e5-191069d-90d0-7436,"Santa Marta, Magdalena",5 habitaciones,4 baños,360 m²,Casa,5,$ 900.000.000
https://www.properati.com.co/detalle/14032-32-6d25-8074f538b1f-1914995-ad82-746d,"Santa Marta, Magdalena",6 habitaciones,5 baños,455 m²,Casa,6,$ 800.000.000
https://www.properati.com.co/detalle/14032-32-eac2-58c2915aedf0-18fd6cb-ba13-75dc,"Santa Marta, Magdalena",3 habitaciones,2 baños,120 m²,Casa,3,$ 400.000.000
https://www.properati.com.co/detalle/14032-32-2416-a5dbc19532ae-6bdcd2c0-b98e-3181,"Santa Marta, Magdalena",4 habitaciones,5 baños,138 m²,Casa,3,$ 333.000.000
https://www.properati.com.co/detalle/14032-32-b956-2326ef771682-18fd6cc-884d-7db5,"Santa Marta, Magdalena",3 habitaciones,3 baños,90 m²,Casa,4,$ 320.000.000
https://www.properati.com.co/detalle/14032-32-499b-afab12091948-6408dba1-80fe-303b,"Santa Marta, Magdalena",3 habitaciones,2 baños,598 m²,Casa,6,$ 890.000.000
https://www.properati.com.co/detalle/14032-32-9586-996acc4bdfcf-19149fb-98b8-709a,"Santa Marta, Magdalena",5 habitaciones,5 baños,397 m²,Casa,3,$ 940.000.000
https://www.properati.com.co/detalle/14032-32-d627-f3b1c4295420-19149d3-9990-7070,"Santa Marta, Magdalena",4 habitaciones,5 baños,425 m²,Casa,6,$ 1.000.000.000
https://www.properati.com.co/detalle/14032-32-6249-2a4cba8d2318-18fd6cc-a8f3-7ad7,"Santa Marta, Magdalena",3 habitaciones,1 baño,115 m²,Casa,3,$ 190.000.000
https://www.properati.com.co/detalle/14032-32-ebae-86c6c2e5cae6-18fd6f0-92c1-7838,"Santa Marta, Magdalena",4 habitaciones,3 baños,180 m²,Casa,5,$ 390.000.000
https://www.properati.com.co/detalle/14032-32-7570-bdbea255b556-191e43a-a766-7445,"Santa Marta, Magdalena",3 habitaciones,4 baños,147 m²,Casa,6,$ 550.000.000
https://www.properati.com.co/detalle/14032-32-e4cf-cfaeb0657e79-1914a17-87be-7184,"Santa Marta, Magdalena",3 habitaciones,3 baños,380 m²,Casa,6,$ 550.000.000
https://www.properati.com.co/detalle/14032-32-a0b6-9fa224afe4d0-19149fb-a770-74be,"Santa Marta, Magdalena",4 habitaciones,5 baños,354 m²,Casa,5,$ 820.000.000
https://www.properati.com.co/detalle/14032-32-6bb8-c2c46deb5dd7-19149d0-ad62-7a5e,"Santa Marta, Magdalena",4 habitaciones,4 baños,400 m²,Casa,5,$ 450.000.000
https://www.properati.com.co/detalle/14032-32-d636-5cca950f44af-190a4bf-afbc-7d2f,"Santa Marta, Magdalena",3 habitaciones,3 baños,129 m²,Casa,6,$ 530.000.000
https://www.properati.com.co/detalle/14032-32-ee59-f80d804e8140-50c703bb-bdc9-3178,"Santa Marta, Magdalena",3 habitaciones,2 baños,415 m²,Casa,6,$ 530.000.000
https://www.properati.com.co/detalle/14032-32-66f9-af65a2e092f1-19149fb-843d-7472,"Santa Marta, Magdalena",3 habitaciones,2 baños,83 m²,Casa,3,$ 210.000.000
https://www.properati.com.co/detalle/14032-32-ca65-45bc3ce0950a-191569b-9ce3-71ab,"Santa Marta, Magdalena",3 habitaciones,4 baños,152 m²,Casa,6,$ 570.000.000
https://www.properati.com.co/detalle/14032-32-1c20-5b2c493adacc-18fcc93-bc87-76f8,"Santa Marta, Magdalena",3 habitaciones,3 baños,250 m²,Casa,6,$ 1.900.000.000
https://www.properati.com.co/detalle/14032-32-1de1-578fd929f59d-18fd6b7-8335-75bc,"Santa Marta, Magdalena",5 habitaciones,3 baños,150 m²,Casa,4,$ 320.000.000
https://www.properati.com.co/detalle/14032-32-5436-dfa30b744b71-1914a68-b89b-7182,"Santa Marta, Magdalena",N/A,N/A,N/A,Casa,3,$ 430.000.000
https://www.properati.com.co/detalle/14032-32-4097-f6b7c0952c40-1914a8d-9f4d-787e,"Santa Marta, Magdalena",3 habitaciones,2 baños,88 m²,Casa,4,$ 290.000.000
https://www.properati.com.co/detalle/14032-32-23e4-6a4426e115f3-1914a8d-a7d9-77c0,"Santa Marta, Magdalena",3 habitaciones,3 baños,90 m²,Casa,3,$ 330.000.000
https://www.properati.com.co/detalle/14032-32-5181-be483c8e082a-191c567-bd89-79fb,"Santa Marta, Magdalena",4 habitaciones,3 baños,130 m²,Casa,3,$ 310.000.000
https://www.properati.com.co/detalle/14032-32-34cd-f3dc4c0a5c77-1903155-8437-7e00,"Santa Marta, Magdalena",N/A,N/A,N/A,Casa,3,$ 350.000.000
https://www.properati.com.co/detalle/14032-32-715d-dca3ce217d6b-190314c-9be0-7aac,"Santa Marta, Magdalena",N/A,N/A,N/A,Casa,5,$ 450.000.000
https://www.properati.com.co/detalle/14032-32-b0a6-577e94079db3-1901784-9684-79c2,"Santa Marta, Magdalena",4 habitaciones,3 baños,115 m²,Casa,5,$ 350.000.000
https://www.properati.com.co/detalle/14032-32-6a5a-c0a05a9adb06-5f11e7f5-ac9d-3b9a,"Santa Marta, Magdalena",5 habitaciones,5 baños,208 m²,Casa,4,$ 720.000.000
https://www.properati.com.co/detalle/14032-32-beff-2990425fefa-191cf71-af8f-70ab,"Santa Marta, Magdalena",3 habitaciones,3 baños,151 m²,Casa,6,$ 630.000.000
https://www.properati.com.co/detalle/14032-32-2755-742de86c4033-19085de-9a62-7a37,"Santa Marta, Magdalena",4 habitaciones,3 baños,90 m²,Casa,4,$ 265.000.000
https://www.properati.com.co/detalle/14032-32-3b40-6b593b92899a-1907487-82e4-7fb7,"Santa Marta, Magdalena",3 habitaciones,3 baños,188 m²,Casa,6,$ 2.800.000.000
https://www.properati.com.co/detalle/14032-32-b415-f180570e057f-373f7c20-c01f-106a,"Santa Marta, Magdalena",3 habitaciones,N/A,174 m²,Casa,5,$ 800.000.000
https://www.properati.com.co/detalle/14032-32-f096-810422fa544d-1914a4a-b395-716e,"Santa Marta, Magdalena",3 habitaciones,3 baños,80 m²,Casa,3,$ 285.000.000
https://www.properati.com.co/detalle/14032-32-8acd-4b13bde4a204-18fd6cc-8dcc-725a,"Santa Marta, Magdalena",6 habitaciones,4 baños,350 m²,Casa,6,$ 1.260.000.000
https://www.properati.com.co/detalle/14032-32-ebaf-e959765d891c-2fe542f0-8ade-105e,"Santa Marta, Magdalena",3 habitaciones,1 baño,70 m²,Casa,3,$ 224.000.000
https://www.properati.com.co/detalle/14032-32-3390-c3efeb7320f2-1914a4b-bb98-7949,"Santa Marta, Magdalena",4 habitaciones,2 baños,108 m²,Casa,2,$ 220.000.000
https://www.properati.com.co/detalle/14032-32-ec59-c96fadc17c6-18fd6f1-bdd1-753b,"Santa Marta, Magdalena",6 habitaciones,5 baños,113 m²,Casa,5,$ 370.000.000
https://www.properati.com.co/detalle/14032-32-18f7-69975decd0cc-18fd6eb-ac6e-7329,"Santa Marta, Magdalena",3 habitaciones,3 baños,220 m²,Casa,6,$ 470.000.000
https://www.properati.com.co/detalle/14032-32-c438-e7ce98771f48-18fd6b8-91dd-7d46,"Santa Marta, Magdalena",6 habitaciones,3 baños,600 m²,Casa,3,$ 600.000.000
https://www.properati.com.co/detalle/14032-32-fb4e-8534777a0a4b-1914a4a-b712-71a6,"Santa Marta, Magdalena",3 habitaciones,3 baños,124 m²,Casa,4,$ 520.000.000
https://www.properati.com.co/detalle/14032-32-8476-e3d505192379-19149e5-9ae4-75d0,"Santa Marta, Magdalena",N/A,N/A,N/A,Casa,3,$ 450.000.000
https://www.properati.com.co/detalle/14032-32-a055-dbc1f9867b2f-18fd6cc-8dd1-77c2,"Santa Marta, Magdalena",3 habitaciones,3 baños,92 m²,Casa,4,$ 240.000.000
https://www.properati.com.co/detalle/14032-32-2bea-56053858fdc1-18fd6b9-91f2-7655,"Santa Marta, Magdalena",2 habitaciones,2 baños,60 m²,Casa,6,$ 270.000.000
https://www.properati.com.co/detalle/14032-32-6333-5c52f038ca22-1914a4b-80f8-7ea2,"Santa Marta, Magdalena",3 habitaciones,4 baños,138 m²,Casa,3,$ 275.000.000
https://www.properati.com.co/detalle/14032-32-36a2-79528700d2a7-18fd6b7-8cd2-789a,"Santa Marta, Magdalena",3 habitaciones,5 baños,136 m²,Casa,4,$ 500.000.000
https://www.properati.com.co/detalle/14032-32-775a-7ad78ee59924-18fd6cc-93e0-737d,"Santa Marta, Magdalena",3 habitaciones,3 baños,250 m²,Casa,N/A,$ 780.000.000
https://www.properati.com.co/detalle/14032-32-11ad-7f1e105f6e15-18fd6cc-95d1-70ec,"Santa Marta, Magdalena",3 habitaciones,4 baños,211 m²,Casa,N/A,$ 1.300.000.000
https://www.properati.com.co/detalle/14032-32-a4a2-5c045d4882fd-18fd6bc-908e-7327,"Santa Marta, Magdalena",7 habitaciones,6 baños,273 m²,Casa,3,$ 449.000.000
https://www.properati.com.co/detalle/14032-32-1722-f90c23ecb24b-18fd6cc-b33f-78c2,"Santa Marta, Magdalena",8 habitaciones,8 baños,947 m²,Casa,N/A,$ 750.000.000
https://www.properati.com.co/detalle/14032-32-9651-64470af6e5c9-1914a8d-9de8-7f51,"Santa Marta, Magdalena",2 habitaciones,2 baños,120 m²,Casa,N/A,$ 450.000.000
https://www.properati.com.co/detalle/14032-32-b0ae-5cef555104a5-18fd6bc-897e-76ae,"Santa Marta, Magdalena",3 habitaciones,3 baños,110 m²,Casa,4,$ 349.000.000
https://www.properati.com.co/detalle/14032-32-38e7-ceac8e7ecb2d-1914a4b-9ab2-7962,"Santa Marta, Magdalena",5 habitaciones,3 baños,162 m²,Casa,3,$ 350.000.000
https://www.properati.com.co/detalle/14032-32-e89f-1762f67af5ff-19013a2-a6c0-7e91,"Santa Marta, Magdalena",8 habitaciones,2 baños,1 m²,Casa,3,$ 2.500.000.000
https://www.properati.com.co/detalle/14032-32-fb9e-9c4eee4efb7b-1914ace-b3ce-7922,"Santa Marta, Magdalena",7 habitaciones,2 baños,258 m²,Casa,3,$ 380.000.000
https://www.properati.com.co/detalle/14032-32-cbf4-c4b177dd75df-9d737b7a-9245-3591,"Santa Marta, Magdalena",2 habitaciones,3 baños,168 m²,Casa,N/A,$ 680.000.000
https://www.properati.com.co/detalle/14032-32-9071-c347aa0fbb8e-1914a8d-b774-7e70,"Santa Marta, Magdalena",5 habitaciones,7 baños,255 m²,Casa,4,$ 1.350.000.000
https://www.properati.com.co/detalle/14032-32-b43c-343f7563f650-18fd6cc-a841-79ca,"Santa Marta, Magdalena",6 habitaciones,2 baños,110 m²,Casa,2,$ 210.000.000
https://www.properati.com.co/detalle/14032-32-aeea-38a993fa37dd-18fd6b6-a712-7ac8,"Santa Marta, Magdalena",3 habitaciones,3 baños,80 m²,Casa,6,$ 620.000.000
https://www.properati.com.co/detalle/14032-32-8cd7-9bc619b8075f-19042e8-80cb-7196,"Santa Marta, Magdalena",4 habitaciones,4 baños,183 m²,Casa,N/A,$ 1.250.000.000
https://www.properati.com.co/detalle/14032-32-b5a4-16eef093a2fa-18fd6ba-b398-71ff,"Santa Marta, Magdalena",8 habitaciones,8 baños,270 m²,Casa,4,$ 550.000.000
https://www.properati.com.co/detalle/14032-32-297d-b61dd4afbbe1-191f379-a568-7282,"Santa Marta, Magdalena",6 habitaciones,7 baños,460 m²,Casa,N/A,$ 3.000.000.000
https://www.properati.com.co/detalle/14032-32-46b3-5bc4a733b4da-1923472-9da5-8019,"Santa Marta, Magdalena",4 habitaciones,4 baños,125 m²,Casa,4,$ 450.000.000
https://www.properati.com.co/detalle/14032-32-9b80-1ff7e6b86247-18f0d08-84ae-7952,"Santa Marta, Magdalena",3 habitaciones,2 baños,72 m²,Casa,3,$ 239.000.000
https://www.properati.com.co/detalle/14032-32-461e-d67b9d1cc87c-c259bbc-af78-36fc,"Santa Marta, Magdalena",4 habitaciones,2 baños,100 m²,Casa,1,$ 180.000.000
https://www.properati.com.co/detalle/14032-32-1d2-f5d5bd456bbe-9d774ab-8b3c-376e,"Santa Marta, Magdalena",8 habitaciones,10 baños,200 m²,Casa,3,$ 850.000.000
https://www.properati.com.co/detalle/14032-32-211d-61aea3becf3d-1914a8b-a80b-7af1,"Santa Marta, Magdalena",3 habitaciones,3 baños,116 m²,Casa,4,$ 290.000.000
https://www.properati.com.co/detalle/14032-32-6170-4ba6fd9d567e-9ccd5f99-94c7-3900,"Santa Marta, Magdalena",3 habitaciones,5 baños,300 m²,Casa,4,$ 670.000.000
https://www.properati.com.co/detalle/14032-32-d19c-2e9e320be36c-191fe0a-925a-7b64,"Santa Marta, Magdalena",3 habitaciones,3 baños,108 m²,Casa,5,$ 450.000.000
https://www.properati.com.co/detalle/14032-32-33f3-f88ceb22e42e-1910694-be49-7288,"Santa Marta, Magdalena",4 habitaciones,5 baños,157 m²,Casa,4,$ 340.000.000
https://www.properati.com.co/detalle/14032-32-1438-7dd89191990e-710fa109-b69e-363b,"Santa Marta, Magdalena",N/A,N/A,N/A,Casa,4,$ 475.000.000
https://www.properati.com.co/detalle/14032-32-819c-d808b954a900-1903122-a498-7346,"Santa Marta, Magdalena",N/A,N/A,N/A,Casa,6,$ 1.450.000.000
https://www.properati.com.co/detalle/14032-32-de7d-dc0435f14656-d059ca9b-964f-3298,"Santa Marta, Magdalena",3 habitaciones,2 baños,80 m²,Casa,4,$ 335.000.000
https://www.properati.com.co/detalle/14032-32-24ba-8651c83a3704-53477b03-bbc7-31f7,"Santa Marta, Magdalena",3 habitaciones,3 baños,135 m²,Casa,4,$ 350.000.000
https://www.properati.com.co/detalle/14032-32-48ed-e08153ecf585-582b13e6-9692-378d,"Santa Marta, Magdalena",3 habitaciones,2 baños,154 m²,Casa,N/A,$ 460.000.000
