URL,Location,Bedrooms,Bathrooms,Area,Property Type,Stratum,Price
https://www.properati.com.co/detalle/14032-32-5177-de408e5cdb68-1919b04-93db-73de,"Neiva, Huila",10 habitaciones,10 baños,330 m²,Casa,4,$ 1.050.000.000
https://www.properati.com.co/detalle/14032-32-8e04-aa36556df011-cb288377-a992-3352,"Neiva, Huila",3 habitaciones,4 baños,250 m²,Casa,4,$ 490.000.000
https://www.properati.com.co/detalle/14032-32-274f-577df684d1ea-2fd3672b-9ec4-3b7b,"Neiva, Huila",4 habitaciones,3 baños,184 m²,Casa,4,$ 380.000.000
https://www.properati.com.co/detalle/14032-32-9973-c1cda3131d03-3eb7996c-ae0d-40b6,"Neiva, Huila",3 habitaciones,1 baño,75 m²,Casa,2,$ 130.000.000
https://www.properati.com.co/detalle/14032-32-2a16-9e5de3ffcce6-1919b05-88c0-7db5,"Neiva, Huila",3 habitaciones,4 baños,238 m²,Casa,5,$ 980.000.000
https://www.properati.com.co/detalle/14032-32-74ef-e47f25663216-d179e1ae-ae0d-335d,"Neiva, Huila",3 habitaciones,2 baños,310 m²,Casa,4,$ 700.000.000
https://www.properati.com.co/detalle/14032-32-b8cb-cbac997f9a90-bc166a7a-a8dd-34ed,"Neiva, Huila",3 habitaciones,2 baños,199 m²,Casa,2,$ 360.000.000
https://www.properati.com.co/detalle/14032-32-c812-ae0da40c2bcf-6d02b53f-bb9c-39a2,"Neiva, Huila",4 habitaciones,3 baños,120 m²,Casa,3,$ 350.000.000
https://www.properati.com.co/detalle/14032-32-9244-b9aafc1b260a-50e5a907-a8eb-3886,"Neiva, Huila",3 habitaciones,2 baños,310 m²,Casa,4,$ 700.000.000
https://www.properati.com.co/detalle/14032-32-52d1-b909cde785de-160da732-9852-3efa,"Neiva, Huila",3 habitaciones,3 baños,90 m²,Casa,2,$ 280.000.000
https://www.properati.com.co/detalle/14032-32-23b6-405426db6282-5775b5e-b727-37e8,"Neiva, Huila",3 habitaciones,3 baños,135 m²,Casa,3,$ 270.000.000
https://www.properati.com.co/detalle/14032-32-8a30-621ab1191859-1919b04-a569-7b32,"Neiva, Huila",5 habitaciones,3 baños,200 m²,Casa,3,$ 320.000.000
https://www.properati.com.co/detalle/14032-32-9204-4d3ad514fc45-1902d60-86ed-7136,"Neiva, Huila",4 habitaciones,6 baños,252 m²,Casa,3,$ 1.600.000.000
https://www.properati.com.co/detalle/14032-32-1948-9ca7d1c65697-df1210ff-b6ae-3f00,"Neiva, Huila",3 habitaciones,3 baños,102 m²,Casa,3,$ 355.000.000
https://www.properati.com.co/detalle/14032-32-af46-17b8462b4f5-ce5d6ccc-b3a3-37f1,"Neiva, Huila",6 habitaciones,5 baños,435 m²,Casa,4,$ 900.000.000
https://www.properati.com.co/detalle/14032-32-da42-65416ddec41b-8578ac99-8ec0-3aa0,"Neiva, Huila",3 habitaciones,4 baños,300 m²,Casa,5,$ 1.850.000.000
https://www.properati.com.co/detalle/14032-32-6ba7-5ecfb0a32a62-84c6390f-8d58-3de0,"Neiva, Huila",5 habitaciones,4 baños,161 m²,Casa,2,$ 390.000.000
https://www.properati.com.co/detalle/14032-32-50d4-6159f2aaef7d-3ee8dedd-a6da-3625,"Neiva, Huila",4 habitaciones,5 baños,183 m²,Casa,5,$ 1.100.000.000
https://www.properati.com.co/detalle/14032-32-fe9-8ca4bd5ac778-f68917e-8374-3f62,"Neiva, Huila",6 habitaciones,4 baños,200 m²,Casa,4,$ 700.000.000
https://www.properati.com.co/detalle/14032-32-916-f553e0653ef3-1910ff9-94fe-766c,"Neiva, Huila",4 habitaciones,4 baños,101 m²,Casa,2,$ 270.000.000
https://www.properati.com.co/detalle/14032-32-52d4-50c99e20bbbd-a4d7845e-96be-350c,"Neiva, Huila",3 habitaciones,2 baños,81 m²,Casa,2,$ 220.000.000
https://www.properati.com.co/detalle/14032-32-2f1c-caa290cd9456-ecb0f808-82a6-367e,"Neiva, Huila",4 habitaciones,2 baños,162 m²,Casa,2,$ 210.000.000
https://www.properati.com.co/detalle/14032-32-e4ca-68ef2e79f1e9-4ef54067-a03a-345f,"Neiva, Huila",3 habitaciones,3 baños,162 m²,Casa,4,$ 385.000.000
https://www.properati.com.co/detalle/14032-32-fb0e-eebf21c70798-1919b03-b0ad-75f7,"Neiva, Huila",3 habitaciones,3 baños,189 m²,Casa,3,$ 220.000.000
https://www.properati.com.co/detalle/14032-32-6572-609f9275a8db-1913e51-943d-7906,"Neiva, Huila",4 habitaciones,3 baños,192 m²,Casa,3,$ 290.000.000
https://www.properati.com.co/detalle/14032-32-8e86-3f4fd8debc6e-4f3a5b1a-b292-33d1,"Neiva, Huila",5 habitaciones,4 baños,138 m²,Casa,2,$ 260.000.000
https://www.properati.com.co/detalle/14032-32-dc5c-44c1ca49e371-1911f6b-b6a7-7027,"Neiva, Huila",5 habitaciones,4 baños,145 m²,Casa,2,$ 300.000.000
https://www.properati.com.co/detalle/14032-32-d58c-9a108a45a565-f013c5f9-8487-303c,"Neiva, Huila",3 habitaciones,5 baños,340 m²,Casa,2,$ 530.000.000
https://www.properati.com.co/detalle/14032-32-a259-ff8168f3899d-e4cfb333-8b88-3bee,"Neiva, Huila",3 habitaciones,3 baños,139 m²,Casa,2,$ 250.000.000
https://www.properati.com.co/detalle/14032-32-44a6-efda2ab2ea46-b223ce66-8e7b-3f09,"Neiva, Huila",3 habitaciones,2 baños,110 m²,Casa,2,$ 200.000.000
https://www.properati.com.co/detalle/14032-32-e17-8fb2517167e2-9dd2bf83-9b04-3fb9,"Neiva, Huila",3 habitaciones,2 baños,140 m²,Casa,2,$ 250.000.000
https://www.properati.com.co/detalle/14032-32-f1b9-888c426246e4-7cf3bc79-9c55-3299,"Neiva, Huila",3 habitaciones,2 baños,98 m²,Casa,3,$ 230.000.000
https://www.properati.com.co/detalle/14032-32-72d6-6eb53bab4b77-504b2dc1-b928-3ab9,"Neiva, Huila",3 habitaciones,2 baños,120 m²,Casa,2,$ 250.000.000
https://www.properati.com.co/detalle/14032-32-bacc-54e11c8bfee9-45f8eda8-8efe-34c4,"Neiva, Huila",3 habitaciones,2 baños,78 m²,Casa,2,$ 140.000.000
https://www.properati.com.co/detalle/14032-32-1a3-9d5a8655efe6-41347c6e-a76f-35ca,"Neiva, Huila",4 habitaciones,4 baños,408 m²,Casa,5,$ 1.074.000.000
https://www.properati.com.co/detalle/14032-32-1765-2123c2b5e78e-33d72820-8927-3ec6,"Neiva, Huila",3 habitaciones,3 baños,81 m²,Casa,3,$ 185.000.000
https://www.properati.com.co/detalle/14032-32-6b35-cb4e87da7ccf-2bc7d578-8b8b-369f,"Neiva, Huila",3 habitaciones,2 baños,111 m²,Casa,4,$ 210.000.000
https://www.properati.com.co/detalle/14032-32-5215-9986844b375b-20c38530-9be1-3507,"Neiva, Huila",3 habitaciones,2 baños,112 m²,Casa,2,$ 150.000.000
https://www.properati.com.co/detalle/14032-32-c2ed-cffefefafadd-6aa546f-acac-37c7,"Neiva, Huila",3 habitaciones,1 baño,224 m²,Casa,2,$ 260.000.000
https://www.properati.com.co/detalle/14032-32-5b69-135965b492d-1919b05-8476-73bf,"Neiva, Huila",3 habitaciones,3 baños,122 m²,Casa,4,$ 170.000.000
https://www.properati.com.co/detalle/14032-32-2996-3ab4291f13ff-1919b04-979a-76f3,"Neiva, Huila",4 habitaciones,3 baños,406 m²,Casa,4,$ 800.000.000
https://www.properati.com.co/detalle/14032-32-5bb9-3d9b58bfda93-6d1e2c01-8b85-302c,"Neiva, Huila",6 habitaciones,2 baños,84 m²,Casa,2,$ 280.000.000
https://www.properati.com.co/detalle/14032-32-c31c-5889cd3a505d-66f59cef-8e55-3c1f,"Neiva, Huila",4 habitaciones,2 baños,173 m²,Casa,5,$ 650.000.000
https://www.properati.com.co/detalle/14032-32-617a-2ac20f54ce42-2345e777-a30c-3a14,"Neiva, Huila",3 habitaciones,3 baños,126 m²,Casa,2,$ 170.000.000
https://www.properati.com.co/detalle/14032-32-67f0-b8554d9c4209-15623d9d-bb2f-3812,"Neiva, Huila",3 habitaciones,3 baños,170 m²,Casa,4,$ 460.000.000
https://www.properati.com.co/detalle/14032-32-9b69-ad16f0c04ea4-1919b04-97f0-7b23,"Neiva, Huila",6 habitaciones,2 baños,260 m²,Casa,4,$ 550.000.000
https://www.properati.com.co/detalle/14032-32-ea78-4c2f04e7dcd4-1919b03-aee9-7100,"Neiva, Huila",3 habitaciones,1 baño,76 m²,Casa,3,$ 155.000.000
https://www.properati.com.co/detalle/14032-32-347b-80cbb87511e1-ee8bf0bb-86c5-30a1,"Neiva, Huila",2 habitaciones,2 baños,144 m²,Casa,3,$ 250.000.000
https://www.properati.com.co/detalle/14032-32-c13a-68f297ac6a26-86dfe912-8655-3adf,"Neiva, Huila",6 habitaciones,4 baños,592 m²,Casa,5,$ 1.500.000.000
https://www.properati.com.co/detalle/14032-32-b853-da9c5e9c6641-7ebd279e-a0cc-3dae,"Neiva, Huila",3 habitaciones,2 baños,136 m²,Casa,2,$ 385.000.000
https://www.properati.com.co/detalle/14032-32-bb7d-3c34fec51f3f-5ef8369a-b088-399d,"Neiva, Huila",3 habitaciones,1 baño,84 m²,Casa,2,$ 167.000.000
https://www.properati.com.co/detalle/14032-32-2553-2dc64063a919-7c9d6fbb-be61-3fee,"Neiva, Huila",3 habitaciones,1 baño,75 m²,Casa,3,$ 120.000.000
https://www.properati.com.co/detalle/14032-32-5e04-dd27d3ff1113-64d73afd-9bf9-3cdf,"Neiva, Huila",2 habitaciones,2 baños,171 m²,Casa,3,$ 340.000.000
https://www.properati.com.co/detalle/14032-32-b442-984b6210ec2c-c7787122-bcde-3bdb,"Neiva, Huila",3 habitaciones,1 baño,96 m²,Casa,2,$ 160.000.000
https://www.properati.com.co/detalle/14032-32-8a4c-b03a34f5418e-74ccde2d-bba4-426e,"Neiva, Huila",N/A,N/A,N/A,Casa,N/A,$ 350.000.000
https://www.properati.com.co/detalle/14032-32-b5ba-141eed6ebd00-192306a-a076-702b,"Neiva, Huila",4 habitaciones,6 baños,380 m²,Casa,4,$ 1.600.000.000
https://www.properati.com.co/detalle/14032-32-5421-2a1c2fa7dd8-192300f-a076-702b,"Neiva, Huila",8 habitaciones,4 baños,105 m²,Casa,2,$ 480.000.000
https://www.properati.com.co/detalle/14032-32-d4ab-12752499be9d-1924870-b6c6-746d,"Neiva, Huila",4 habitaciones,3 baños,108 m²,Casa,3,$ 350.000.000
https://www.properati.com.co/detalle/14032-32-e4b4-d7985078688d-19235bf-92bd-7bd0,"Neiva, Huila",3 habitaciones,3 baños,108 m²,Casa,2,$ 340.000.000
https://www.properati.com.co/detalle/14032-32-3bb7-b07cb2114b6d-fd12245b-b610-3500,"Neiva, Huila",4 habitaciones,4 baños,215 m²,Casa,5,$ 1.100.000.000
https://www.properati.com.co/detalle/14032-32-b9f1-19aa09334bd8-b5ae63f9-abf2-409e,"Neiva, Huila",3 habitaciones,3 baños,157 m²,Casa,5,$ 630.000.000
https://www.properati.com.co/detalle/14032-32-de75-392a1b007137-62bf7b6a-8d3b-4929,"Neiva, Huila",7 habitaciones,4 baños,280 m²,Casa,3,$ 430.000.000
https://www.properati.com.co/detalle/14032-32-b988-2708e9458687-19248d7-8d5c-7bda,"Neiva, Huila",4 habitaciones,3 baños,240 m²,Casa,5,$ 750.000.000
https://www.properati.com.co/detalle/14032-32-d806-55974c3abbb5-1924890-b13c-7bdd,"Neiva, Huila",5 habitaciones,5 baños,220 m²,Casa,5,$ 1.000.000.000
https://www.properati.com.co/detalle/14032-32-84ce-c680ceca5f41-1924398-af1c-757e,"Neiva, Huila",6 habitaciones,4 baños,188 m²,Casa,3,$ 550.000.000
https://www.properati.com.co/detalle/14032-32-6bf8-dcba3b7f1df6-c884f29b-a6cf-459d,"Neiva, Huila",11 habitaciones,8 baños,238 m²,Casa,3,$ 630.000.000
https://www.properati.com.co/detalle/14032-32-3626-8becf01b8345-becfa450-b8fd-4bf3,"Neiva, Huila",4 habitaciones,3 baños,231 m²,Casa,4,$ 750.000.000
https://www.properati.com.co/detalle/14032-32-6f81-1851044f34ed-1910483-8184-7cef,"Neiva, Huila",3 habitaciones,2 baños,264 m²,Casa,N/A,$ 780.000.000
https://www.properati.com.co/detalle/14032-32-b03a-b7a9507d68b8-eb04fb3b-8c41-486d,"Neiva, Huila",6 habitaciones,7 baños,1.012 m²,Casa,3,$ 2.399.000.000
https://www.properati.com.co/detalle/14032-32-ca84-fe7837616113-e57a4894-9396-4acb,"Neiva, Huila",4 habitaciones,5 baños,236 m²,Casa,4,$ 650.000.000
https://www.properati.com.co/detalle/14032-32-4c47-b16c7f84e03f-911a32cb-b0e6-44f0,"Neiva, Huila",5 habitaciones,5 baños,317 m²,Casa,5,$ 850.000.000
https://www.properati.com.co/detalle/14032-32-1f14-4053e2d4238c-8e81b7ff-84d8-4045,"Neiva, Huila",5 habitaciones,4 baños,800 m²,Casa,3,$ 1.550.000.000.000
https://www.properati.com.co/detalle/14032-32-27c3-8ed215393a05-7a1e1379-b549-4352,"Neiva, Huila",3 habitaciones,5 baños,10.000 m²,Casa,3,$ 1.850.000.000
https://www.properati.com.co/detalle/14032-32-d24c-4948230760b8-7a0d32a3-b0db-480a,"Neiva, Huila",4 habitaciones,3 baños,171 m²,Casa,4,$ 450.000.000
https://www.properati.com.co/detalle/14032-32-b0cf-76cae0de0f8c-5afc8015-be5f-4414,"Neiva, Huila",3 habitaciones,4 baños,360 m²,Casa,4,$ 749.000.000
https://www.properati.com.co/detalle/14032-32-42ce-2817e2600e91-682a905-8985-4a5f,"Neiva, Huila",3 habitaciones,4 baños,286 m²,Casa,5,$ 950.000.000
https://www.properati.com.co/detalle/14032-32-8a79-36b52d81af22-df8228cf-828c-4ede,"Neiva, Huila",8 habitaciones,5 baños,240 m²,Casa,3,$ 395.000.000
https://www.properati.com.co/detalle/14032-32-85e5-780677de9c41-87415e8f-ae8d-44bb,"Neiva, Huila",4 habitaciones,5 baños,948 m²,Casa,5,$ 1.350.000.000
https://www.properati.com.co/detalle/14032-32-9ef0-d3adce51833e-f600b5de-b55b-4883,"Neiva, Huila",4 habitaciones,4 baños,254 m²,Casa,3,$ 620.000.000
https://www.properati.com.co/detalle/14032-32-8fde-45ff66b64a29-82e9316e-8eeb-5012,"Neiva, Huila",5 habitaciones,3 baños,165 m²,Casa,4,$ 340.000.000
https://www.properati.com.co/detalle/14032-32-e02e-2f128d1c6335-5710e459-b9a1-4afa,"Neiva, Huila",5 habitaciones,4 baños,360 m²,Casa,4,$ 720.000.000
https://www.properati.com.co/detalle/14032-32-a46-d3185da6caae-3bdcac5a-8a1b-41b1,"Neiva, Huila",4 habitaciones,3 baños,167 m²,Casa,4,$ 510.000.000
https://www.properati.com.co/detalle/14032-32-f32-a44f8d138af1-27d1d1fe-a6a4-4c3b,"Neiva, Huila",3 habitaciones,2 baños,162 m²,Casa,4,$ 360.000.000
https://www.properati.com.co/detalle/14032-32-7ceb-eedaf242111f-19248c2-a8bc-7029,"Neiva, Huila",N/A,N/A,N/A,Casa,5,$ 1.400.000.000
https://www.properati.com.co/detalle/14032-32-9abe-e63b46024057-19248b9-a8bc-7029,"Neiva, Huila",N/A,N/A,N/A,Casa,5,$ 770.000.000
